"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"celltype"	"DEG"	"disease"
"KIAA02321"	0.0968952100799074	0.341784109228959	0.139	0.077	1	"Endo"	"KIAA0232"	"N"
"AZI21"	0.0971361402324159	0.330547143534396	0.139	0.077	1	"Endo"	"AZI2"	"N"
"IER5L1"	0.0971499038502684	0.256037255013691	0.172	0.103	1	"Endo"	"IER5L"	"N"
"PPA11"	0.0982706091819133	0.58311824164779	0.199	0.128	1	"Endo"	"PPA1"	"N"
"PPP1R351"	0.0988905106933325	0.59228741294468	0.132	0.077	1	"Endo"	"PPP1R35"	"N"
"CASC31"	0.0988981458012837	0.246990208477251	0.172	0.103	1	"Endo"	"CASC3"	"N"
"ITGA10"	0.0989333171016318	0.178608847097707	0.146	0.083	1	"Endo"	"ITGA10"	"N"
"FARP1"	0.0989823777374528	-0.0122256136600283	0.272	0.179	1	"Endo"	"FARP1"	"N"
"VPS511"	0.0990724933237889	0.00677949772675468	0.119	0.064	1	"Endo"	"VPS51"	"N"
"SRSF51"	0.0991061447418445	-0.415297462945682	0.457	0.532	1	"Endo"	"SRSF5"	"N"
"CD631"	0.0993373250428749	-0.267335985824744	0.748	0.808	1	"Endo"	"CD63"	"N"
"ZNF3221"	0.0993498624982335	0.103408209388028	0.132	0.071	1	"Endo"	"ZNF322"	"N"
"HADHB1"	0.099519435506378	0.0602876552657533	0.225	0.141	1	"Endo"	"HADHB"	"N"
"PQBP11"	0.0996165674524783	0.148532038481214	0.159	0.09	1	"Endo"	"PQBP1"	"N"
"FILIP1"	0.100479330199595	-0.273111120059706	0.053	0.103	1	"Endo"	"FILIP1"	"N"
"FSCN11"	0.100544585126833	-0.212876475731185	0.093	0.154	1	"Endo"	"FSCN1"	"N"
"PLA2R1"	0.100594385592711	0.0655521057422007	0.113	0.058	1	"Endo"	"PLA2R1"	"N"
"PSMF11"	0.100696074188709	0.307297177857273	0.185	0.115	1	"Endo"	"PSMF1"	"N"
"LUC7L21"	0.100797516016984	0.459325815667474	0.179	0.109	1	"Endo"	"LUC7L2"	"N"
"ZNF2671"	0.101147575834182	-0.23799108674346	0.06	0.109	1	"Endo"	"ZNF267"	"N"
"GPBP11"	0.101179739105374	0.198697229519416	0.278	0.192	1	"Endo"	"GPBP1"	"N"
"SMAD21"	0.101553095125828	0.169157910938267	0.139	0.077	1	"Endo"	"SMAD2"	"N"
"PPIA1"	0.101699616741111	-0.0704451063833833	0.583	0.641	1	"Endo"	"PPIA"	"N"
"AKR7A21"	0.101991504433873	0.170079884686509	0.185	0.115	1	"Endo"	"AKR7A2"	"N"
"ITFG11"	0.102118826341568	0.225040257012136	0.179	0.109	1	"Endo"	"ITFG1"	"N"
"RAD23B1"	0.102536818309675	0.0354070228185736	0.212	0.135	1	"Endo"	"RAD23B"	"N"
"NET11"	0.102712561063275	-0.193403749681726	0.119	0.186	1	"Endo"	"NET1"	"N"
"NHLRC31"	0.10281838169249	0.202803331208457	0.119	0.064	1	"Endo"	"NHLRC3"	"N"
"SGPL1"	0.102821696574647	-0.154035656739831	0.113	0.058	1	"Endo"	"SGPL1"	"N"
"CNIH11"	0.102821696574647	-0.460639385741972	0.06	0.109	1	"Endo"	"CNIH1"	"N"
"ANKRD171"	0.102943747828491	0.556948844916724	0.192	0.122	1	"Endo"	"ANKRD17"	"N"
"PDCL31"	0.103297808048907	0.257088060266599	0.146	0.083	1	"Endo"	"PDCL3"	"N"
"RPRD1A1"	0.103362586091545	0.197198076427576	0.119	0.064	1	"Endo"	"RPRD1A"	"N"
"ADRM11"	0.103566844934969	0.0750507832254667	0.139	0.077	1	"Endo"	"ADRM1"	"N"
"DOCK21"	0.103949968343007	-0.329380716177887	0.06	0.109	1	"Endo"	"DOCK2"	"N"
"CCDC1151"	0.104075209470512	0.0309760211968013	0.139	0.077	1	"Endo"	"CCDC115"	"N"
"PRRX1"	0.104148051079369	0.313545882205394	0.225	0.147	1	"Endo"	"PRRX1"	"N"
"HEXB1"	0.104293901158077	-0.161133504629858	0.106	0.167	1	"Endo"	"HEXB"	"N"
"CD991"	0.104691784526456	-0.541689063233537	0.424	0.442	1	"Endo"	"CD99"	"N"
"CYB5B1"	0.104786191502469	0.226881228127767	0.146	0.083	1	"Endo"	"CYB5B"	"N"
"NEK71"	0.105008947189971	0.22455728946312	0.119	0.064	1	"Endo"	"NEK7"	"N"
"ATXN11"	0.105286085866265	0.264538554595223	0.146	0.083	1	"Endo"	"ATXN1"	"N"
"MAP2K11"	0.105536741762334	-0.160263296312504	0.086	0.141	1	"Endo"	"MAP2K1"	"N"
"EIF4A21"	0.105549329491515	0.455582369688646	0.483	0.397	1	"Endo"	"EIF4A2"	"N"
"DPYSL21"	0.105630197863033	-0.0119640641785426	0.364	0.269	1	"Endo"	"DPYSL2"	"N"
"RMDN31"	0.105734097401267	-0.137429854663251	0.053	0.103	1	"Endo"	"RMDN3"	"N"
"AXL1"	0.105742214357005	0.287984654443291	0.351	0.263	1	"Endo"	"AXL"	"N"
"PMVK1"	0.10610347926142	0.0233836073884344	0.152	0.09	1	"Endo"	"PMVK"	"N"
"UROD1"	0.106118037518564	0.0448259979749623	0.119	0.064	1	"Endo"	"UROD"	"N"
"IRF81"	0.106165304230094	-0.344001381522177	0.113	0.173	1	"Endo"	"IRF8"	"N"
"MAT2A1"	0.10621823512496	-0.388407089077414	0.185	0.244	1	"Endo"	"MAT2A"	"N"
"AK21"	0.106236008949003	0.117730843894605	0.113	0.058	1	"Endo"	"AK2"	"N"
"PPP1R181"	0.106331175369699	-0.178796812997437	0.053	0.103	1	"Endo"	"PPP1R18"	"N"
"IRAK31"	0.106610036357936	-0.225048214470355	0.106	0.167	1	"Endo"	"IRAK3"	"N"
"CAPZB1"	0.107376086087916	-0.584089607128857	0.364	0.423	1	"Endo"	"CAPZB"	"N"
"ANKH1"	0.107951272755392	-0.276550521806638	0.079	0.135	1	"Endo"	"ANKH"	"N"
"GAA1"	0.107951399145225	-0.320195255063444	0.079	0.135	1	"Endo"	"GAA"	"N"
"RBM391"	0.108007068611367	-0.285876057102923	0.364	0.442	1	"Endo"	"RBM39"	"N"
"SRSF71"	0.108007613768476	0.32317541191158	0.391	0.308	1	"Endo"	"SRSF7"	"N"
"STAT31"	0.108009751455185	0.115622176748934	0.325	0.231	1	"Endo"	"STAT3"	"N"
"SLC39A101"	0.108069418343279	-0.447766407984831	0.086	0.141	1	"Endo"	"SLC39A10"	"N"
"TAF91"	0.108187375045114	0.479762991504595	0.139	0.083	1	"Endo"	"TAF9"	"N"
"HMGCL"	0.10821007210102	-0.765203715651798	0.073	0.122	1	"Endo"	"HMGCL"	"N"
"CSNK1A11"	0.108364048167244	-0.353451355339946	0.338	0.397	1	"Endo"	"CSNK1A1"	"N"
"P2RX41"	0.108364071535111	-0.50347316340279	0.066	0.115	1	"Endo"	"P2RX4"	"N"
"RSRP11"	0.108388266105759	0.214459368567914	0.351	0.25	1	"Endo"	"RSRP1"	"N"
"PLCB4"	0.108467635756751	0.225412989740497	0.205	0.135	1	"Endo"	"PLCB4"	"N"
"SRGAP21"	0.108980384491504	-0.268899854024228	0.192	0.276	1	"Endo"	"SRGAP2"	"N"
"INO80D1"	0.109008939335675	0.197665380785089	0.159	0.096	1	"Endo"	"INO80D"	"N"
"PPP4R3A1"	0.10914941030256	0.121320179206369	0.113	0.058	1	"Endo"	"PPP4R3A"	"N"
"PTEN1"	0.109221901083037	0.101048043692302	0.464	0.359	1	"Endo"	"PTEN"	"N"
"VCP1"	0.109262455098003	0.143840031489572	0.219	0.141	1	"Endo"	"VCP"	"N"
"ZFX1"	0.110389741823991	-0.0838531715661337	0.146	0.083	1	"Endo"	"ZFX"	"N"
"PSMC41"	0.110584538742823	0.10298135341824	0.212	0.135	1	"Endo"	"PSMC4"	"N"
"TBC1D9B1"	0.110978659491853	-0.461462979271252	0.073	0.122	1	"Endo"	"TBC1D9B"	"N"
"DDX501"	0.111224328497985	0.0687733416235172	0.119	0.064	1	"Endo"	"DDX50"	"N"
"YIPF31"	0.111240557728841	0.678600833242409	0.205	0.141	1	"Endo"	"YIPF3"	"N"
"PGGT1B1"	0.111402426967646	0.00240102338375037	0.139	0.077	1	"Endo"	"PGGT1B"	"N"
"CTBP21"	0.111623985966817	-0.182142957774408	0.225	0.147	1	"Endo"	"CTBP2"	"N"
"USP471"	0.11171911369877	-0.0469996680814001	0.159	0.09	1	"Endo"	"USP47"	"N"
"MTCH21"	0.111803467605808	0.0903848476852546	0.119	0.064	1	"Endo"	"MTCH2"	"N"
"SF3A31"	0.111958363725984	0.0452496519307087	0.146	0.083	1	"Endo"	"SF3A3"	"N"
"SPSB31"	0.111986673088256	0.188505365229001	0.159	0.096	1	"Endo"	"SPSB3"	"N"
"PHACTR41"	0.111996138256226	-0.407095592788024	0.132	0.192	1	"Endo"	"PHACTR4"	"N"
"FAM89B1"	0.112136074764058	0.149936145223449	0.152	0.09	1	"Endo"	"FAM89B"	"N"
"LAMA2"	0.112448266870231	0.443617592184965	0.199	0.128	1	"Endo"	"LAMA2"	"N"
"PSMD71"	0.112492421108666	0.3366287795698	0.219	0.141	1	"Endo"	"PSMD7"	"N"
"TLK11"	0.112666468490932	0.385251498342192	0.126	0.071	1	"Endo"	"TLK1"	"N"
"PTGDS"	0.112707268619399	-0.0212673020240199	0.411	0.301	1	"Endo"	"PTGDS"	"N"
"TGFBR11"	0.112822993942516	-0.245001212874471	0.106	0.167	1	"Endo"	"TGFBR1"	"N"
"SMIM31"	0.113018768402603	0.257011962350782	0.258	0.179	1	"Endo"	"SMIM3"	"N"
"PTP4A11"	0.113167306376117	0.339459219346437	0.152	0.09	1	"Endo"	"PTP4A1"	"N"
"UQCRH1"	0.113212878486931	0.560945468969471	0.457	0.372	1	"Endo"	"UQCRH"	"N"
"FCHO21"	0.113233546434492	-0.465130777772751	0.073	0.122	1	"Endo"	"FCHO2"	"N"
"TNKS21"	0.113233546434492	0.256548631634212	0.126	0.071	1	"Endo"	"TNKS2"	"N"
"PSMD41"	0.113379384137846	0.244629110429448	0.232	0.154	1	"Endo"	"PSMD4"	"N"
"TUBA1B1"	0.113406232453395	1.03641322875669	0.609	0.532	1	"Endo"	"TUBA1B"	"N"
"ZMYM41"	0.11352511919393	0.224318688582302	0.166	0.103	1	"Endo"	"ZMYM4"	"N"
"AKT21"	0.113555166370499	-0.444170399194432	0.066	0.115	1	"Endo"	"AKT2"	"N"
"CHCHD11"	0.114009048756218	0.464017244854531	0.139	0.083	1	"Endo"	"CHCHD1"	"N"
"DDB11"	0.114256303470788	0.444553208819507	0.172	0.109	1	"Endo"	"DDB1"	"N"
"ATF41"	0.114336650820585	0.236802360577317	0.351	0.269	1	"Endo"	"ATF4"	"N"
"IER21"	0.114432564878085	-0.091380782339793	0.424	0.538	1	"Endo"	"IER2"	"N"
"CCT41"	0.114441486137401	0.0622757532272653	0.265	0.173	1	"Endo"	"CCT4"	"N"
"EIF2A1"	0.114516700510583	0.0973692803049652	0.159	0.096	1	"Endo"	"EIF2A"	"N"
"ATP6V1E11"	0.114540417690409	0.34384003308907	0.238	0.16	1	"Endo"	"ATP6V1E1"	"N"
"STOML21"	0.114611745515228	-0.0578083516144272	0.146	0.083	1	"Endo"	"STOML2"	"N"
"SLC40A11"	0.115148312804706	0.308014744354297	0.146	0.083	1	"Endo"	"SLC40A1"	"N"
"KPNA31"	0.115328410504406	-0.00533877349058909	0.119	0.064	1	"Endo"	"KPNA3"	"N"
"ACTR101"	0.115346211448186	0.161280060155975	0.205	0.135	1	"Endo"	"ACTR10"	"N"
"SUCLG11"	0.116393534866985	0.346269046610815	0.232	0.154	1	"Endo"	"SUCLG1"	"N"
"PLK31"	0.116482992977635	-0.224573159434359	0.126	0.186	1	"Endo"	"PLK3"	"N"
"CTDSP11"	0.116517382537436	0.316431433552195	0.252	0.167	1	"Endo"	"CTDSP1"	"N"
"UBXN61"	0.116522620899714	-0.373749398373664	0.066	0.115	1	"Endo"	"UBXN6"	"N"
"SEC61B1"	0.116654047496677	0.401238555229764	0.344	0.256	1	"Endo"	"SEC61B"	"N"
"PRPF61"	0.116835557963817	0.0163789077329798	0.152	0.09	1	"Endo"	"PRPF6"	"N"
"VDAC31"	0.117020677655996	0.832951822142528	0.199	0.135	1	"Endo"	"VDAC3"	"N"
"H1F01"	0.117035780563221	0.150155665574201	0.272	0.186	1	"Endo"	"H1F0"	"N"
"AGO21"	0.117288965681165	-0.069582624204094	0.172	0.103	1	"Endo"	"AGO2"	"N"
"PPFIBP1"	0.117787884827511	0.173469973826315	0.252	0.167	1	"Endo"	"PPFIBP1"	"N"
"POLR2L1"	0.117805570655414	0.145285373679323	0.351	0.263	1	"Endo"	"POLR2L"	"N"
"WBP1L1"	0.117851487249414	0.185998016722676	0.126	0.071	1	"Endo"	"WBP1L"	"N"
"SH3GLB2"	0.117860842060966	0.0847520576605271	0.146	0.083	1	"Endo"	"SH3GLB2"	"N"
"RAC11"	0.118222876024976	-0.211684780877209	0.616	0.667	1	"Endo"	"RAC1"	"N"
"SAR1A1"	0.118300004296266	-0.117054915321034	0.172	0.103	1	"Endo"	"SAR1A"	"N"
"NR2F61"	0.118438974188102	0.208798021281694	0.126	0.071	1	"Endo"	"NR2F6"	"N"
"TMED71"	0.118457782148894	0.252271167442627	0.199	0.128	1	"Endo"	"TMED7"	"N"
"MECP21"	0.118571918268335	0.0118592257277872	0.179	0.109	1	"Endo"	"MECP2"	"N"
"LPAR61"	0.118869762090501	-0.460518278609875	0.126	0.186	1	"Endo"	"LPAR6"	"N"
"CAVIN1"	0.118878588127935	0.552117497048462	0.272	0.199	1	"Endo"	"CAVIN1"	"N"
"MFAP1"	0.119028755283259	0.0911386575092684	0.126	0.071	1	"Endo"	"MFAP1"	"N"
"STAT61"	0.119208614302399	0.365789137147985	0.132	0.077	1	"Endo"	"STAT6"	"N"
"RTN41"	0.119327314702255	0.664570268433881	0.596	0.526	1	"Endo"	"RTN4"	"N"
"SFTA1P"	0.119512434620761	-0.0831255907987712	0.152	0.09	1	"Endo"	"SFTA1P"	"N"
"SLC35F61"	0.119600262745073	0.353275140814411	0.106	0.058	1	"Endo"	"SLC35F6"	"N"
"FBXO32"	0.119643229513163	0.518804653572383	0.192	0.128	1	"Endo"	"FBXO32"	"N"
"LAIR11"	0.119782743816497	-0.323561152166512	0.093	0.147	1	"Endo"	"LAIR1"	"N"
"DHRS91"	0.12016359291497	-0.438286220072866	0.066	0.115	1	"Endo"	"DHRS9"	"N"
"ZNF2071"	0.120208581793056	-0.642358296541887	0.199	0.25	1	"Endo"	"ZNF207"	"N"
"SMNDC11"	0.120362513682945	-0.527096008851325	0.079	0.128	1	"Endo"	"SMNDC1"	"N"
"PPM1K1"	0.120560945823344	-0.174425985663319	0.119	0.179	1	"Endo"	"PPM1K"	"N"
"DHRS31"	0.120778990454533	-0.286380776994631	0.066	0.115	1	"Endo"	"DHRS3"	"N"
"A1BG1"	0.120894389580065	0.372177945746059	0.106	0.058	1	"Endo"	"A1BG"	"N"
"GNG71"	0.120902259572222	-0.205258632857295	0.086	0.141	1	"Endo"	"GNG7"	"N"
"BBX1"	0.120904242486635	0.328588801575206	0.252	0.179	1	"Endo"	"BBX"	"N"
"CETN31"	0.120942733101775	0.324892565492689	0.132	0.077	1	"Endo"	"CETN3"	"N"
"APMAP1"	0.121252988057819	-0.444594286180595	0.146	0.205	1	"Endo"	"APMAP"	"N"
"KLHL361"	0.121305872730697	0.0962533054552708	0.159	0.096	1	"Endo"	"KLHL36"	"N"
"VPS4A1"	0.121410926496334	0.158839534721079	0.126	0.071	1	"Endo"	"VPS4A"	"N"
"PJA21"	0.121775368567723	-0.482554861417381	0.265	0.314	1	"Endo"	"PJA2"	"N"
"TOB21"	0.121844593573596	-0.0372682511501756	0.179	0.109	1	"Endo"	"TOB2"	"N"
"MYLK"	0.122101521747932	0.274004567721487	0.245	0.173	1	"Endo"	"MYLK"	"N"
"KCNMB11"	0.122109735432683	0.266856245061072	0.132	0.077	1	"Endo"	"KCNMB1"	"N"
"LCORL1"	0.122199447875859	0.256538352719361	0.106	0.058	1	"Endo"	"LCORL"	"N"
"SSR41"	0.122289570795723	-0.388876832915256	0.278	0.34	1	"Endo"	"SSR4"	"N"
"MRPL31"	0.12230486805976	-0.0666296560925937	0.146	0.083	1	"Endo"	"MRPL3"	"N"
"STMP11"	0.122359007179746	-0.356618741022313	0.119	0.173	1	"Endo"	"STMP1"	"N"
"PHAX1"	0.123292408421078	0.469882286821972	0.146	0.09	1	"Endo"	"PHAX"	"N"
"NSMCE11"	0.123303206156939	0.595892750495164	0.152	0.096	1	"Endo"	"NSMCE1"	"N"
"DNAJC101"	0.123497432765917	-0.124874036705946	0.285	0.199	1	"Endo"	"DNAJC10"	"N"
"FOSB1"	0.123604405329989	0.815081622177662	0.49	0.494	1	"Endo"	"FOSB"	"N"
"SPCS21"	0.123633045111576	0.295171928151695	0.371	0.269	1	"Endo"	"SPCS2"	"N"
"TXNDC151"	0.123876719539042	0.179370202108019	0.132	0.077	1	"Endo"	"TXNDC15"	"N"
"GRSF11"	0.12399937326661	0.274505042177954	0.159	0.096	1	"Endo"	"GRSF1"	"N"
"RUFY31"	0.12425550733726	0.0873913021666001	0.192	0.122	1	"Endo"	"RUFY3"	"N"
"PTPN21"	0.124470128182204	-0.577975047276642	0.079	0.128	1	"Endo"	"PTPN2"	"N"
"SPCS31"	0.124660675690643	-0.200264740189648	0.166	0.224	1	"Endo"	"SPCS3"	"N"
"DUSP11"	0.124714352915868	-0.100633566741064	0.576	0.705	1	"Endo"	"DUSP1"	"N"
"MIA31"	0.124716198910329	0.243343901703947	0.199	0.128	1	"Endo"	"MIA3"	"N"
"HPS1"	0.124842573177571	0.33533853424461	0.106	0.058	1	"Endo"	"HPS1"	"N"
"GLRX1"	0.124904069272556	-0.57456094423889	0.152	0.212	1	"Endo"	"GLRX"	"N"
"SAV11"	0.124945302025926	-0.0562157838296707	0.192	0.115	1	"Endo"	"SAV1"	"N"
"MTURN1"	0.12505389999633	0.0577676458053651	0.126	0.071	1	"Endo"	"MTURN"	"N"
"UBLCP11"	0.125065751735461	0.211589586041769	0.132	0.077	1	"Endo"	"UBLCP1"	"N"
"AASDHPPT1"	0.125065751735461	0.331978445851558	0.132	0.077	1	"Endo"	"AASDHPPT"	"N"
"BUD231"	0.125506766441193	-0.514315858438116	0.099	0.147	1	"Endo"	"BUD23"	"N"
"GOLGA71"	0.125637736936941	0.307490334187445	0.159	0.096	1	"Endo"	"GOLGA7"	"N"
"STRN31"	0.125669262741793	-0.388853674206121	0.073	0.122	1	"Endo"	"STRN3"	"N"
"ATP5MC31"	0.125836800835028	0.347498652282309	0.483	0.391	1	"Endo"	"ATP5MC3"	"N"
"POLR3GL1"	0.125912430004096	-0.526691350118581	0.099	0.154	1	"Endo"	"POLR3GL"	"N"
"NUMA11"	0.125978509304168	0.197498191593622	0.212	0.141	1	"Endo"	"NUMA1"	"N"
"HSPA51"	0.126088582125774	-0.489005110464263	0.291	0.359	1	"Endo"	"HSPA5"	"N"
"ZFPM11"	0.126263662569051	0.303235098089203	0.132	0.077	1	"Endo"	"ZFPM1"	"N"
"EVI2B1"	0.12686595932654	-0.448929855961169	0.079	0.128	1	"Endo"	"EVI2B"	"N"
"MAP2K71"	0.126907063865552	-0.0974573492171473	0.126	0.071	1	"Endo"	"MAP2K7"	"N"
"ARL2BP1"	0.126976673841229	0.279168601663437	0.139	0.083	1	"Endo"	"ARL2BP"	"N"
"TMPO1"	0.127259652712138	-0.414639165855969	0.113	0.167	1	"Endo"	"TMPO"	"N"
"CSPG4"	0.127263635010269	0.0707891806043817	0.152	0.09	1	"Endo"	"CSPG4"	"N"
"CWC151"	0.127271074286359	0.150207849541698	0.238	0.167	1	"Endo"	"CWC15"	"N"
"SVBP1"	0.127292918942935	0.275675103856854	0.159	0.096	1	"Endo"	"SVBP"	"N"
"COL6A1"	0.127466397182119	0.243340114921764	0.272	0.192	1	"Endo"	"COL6A1"	"N"
"SPPL31"	0.127470489948208	0.0451271023637941	0.132	0.077	1	"Endo"	"SPPL3"	"N"
"RAB1B1"	0.127565506945217	0.597256247240605	0.139	0.083	1	"Endo"	"RAB1B"	"N"
"MTMR4"	0.128077259150872	0.0962668935766058	0.132	0.077	1	"Endo"	"MTMR4"	"N"
"HLTF1"	0.128373112325947	-0.577079863325673	0.106	0.16	1	"Endo"	"HLTF"	"N"
"POLR2E1"	0.128389479995392	0.316267317798015	0.205	0.135	1	"Endo"	"POLR2E"	"N"
"SLAIN21"	0.128565007063301	0.239774657543379	0.199	0.135	1	"Endo"	"SLAIN2"	"N"
"GLIPR11"	0.128685155545973	-0.408406410407159	0.099	0.154	1	"Endo"	"GLIPR1"	"N"
"TBXAS11"	0.128686271642441	-0.351513775234997	0.079	0.128	1	"Endo"	"TBXAS1"	"N"
"CCNI1"	0.129110380669973	0.103361836760863	0.589	0.474	1	"Endo"	"CCNI"	"N"
"UBA521"	0.129135968005642	-0.166952156067446	0.675	0.731	1	"Endo"	"UBA52"	"N"
"SERPINF11"	0.129344754795228	-0.361898587588822	0.086	0.135	1	"Endo"	"SERPINF1"	"N"
"AGO31"	0.12957495716016	-0.568544373658253	0.093	0.141	1	"Endo"	"AGO3"	"N"
"FAM114A11"	0.129575054861417	0.148079494811156	0.106	0.058	1	"Endo"	"FAM114A1"	"N"
"COX7C1"	0.129623790567401	0.239815131389004	0.629	0.551	1	"Endo"	"COX7C"	"N"
"PAPOLA1"	0.12976107572044	0.301944960907145	0.298	0.212	1	"Endo"	"PAPOLA"	"N"
"HMOX2"	0.129898210423298	0.689026754841452	0.113	0.064	1	"Endo"	"HMOX2"	"N"
"RFTN1"	0.130262347500049	0.010118016770514	0.106	0.058	1	"Endo"	"RFTN1"	"N"
"BAZ2A1"	0.130371307001713	0.0863795432723423	0.159	0.096	1	"Endo"	"BAZ2A"	"N"
"SRSF101"	0.130401070782098	0.25905915304308	0.298	0.212	1	"Endo"	"SRSF10"	"N"
"PRDM21"	0.130654130605705	0.090644454481975	0.159	0.096	1	"Endo"	"PRDM2"	"N"
"PA2G41"	0.131089300814999	0.539550209104956	0.252	0.179	1	"Endo"	"PA2G4"	"N"
"YLPM11"	0.131144848337472	0.133858622723347	0.132	0.077	1	"Endo"	"YLPM1"	"N"
"CLASP11"	0.13164541619177	0.0954975205706554	0.106	0.058	1	"Endo"	"CLASP1"	"N"
"SLC15A21"	0.13164541619177	0.300925325377889	0.106	0.058	1	"Endo"	"SLC15A2"	"N"
"ARID4A1"	0.131729402325743	0.34805148531345	0.179	0.115	1	"Endo"	"ARID4A"	"N"
"CENPC1"	0.131746993386409	0.0511479381712599	0.139	0.083	1	"Endo"	"CENPC"	"N"
"BORCS71"	0.131997524984938	0.435111289410856	0.179	0.115	1	"Endo"	"BORCS7"	"N"
"CYB5R31"	0.132104556283869	0.332326007738091	0.358	0.276	1	"Endo"	"CYB5R3"	"N"
"TRIM131"	0.132301816148021	0.416227936534791	0.152	0.096	1	"Endo"	"TRIM13"	"N"
"CYP27A11"	0.132341205273448	0.195984765090024	0.106	0.058	1	"Endo"	"CYP27A1"	"N"
"SSB1"	0.132455416415319	0.314759255570267	0.331	0.237	1	"Endo"	"SSB"	"N"
"SELPLG1"	0.132594934184887	-0.454365744928558	0.073	0.122	1	"Endo"	"SELPLG"	"N"
"ST6GAL11"	0.132677583910747	-0.16303023901073	0.152	0.224	1	"Endo"	"ST6GAL1"	"N"
"C12orf101"	0.132961007955623	0.259579423626462	0.139	0.083	1	"Endo"	"C12orf10"	"N"
"SSRP11"	0.133012564711636	-0.43849654972129	0.079	0.128	1	"Endo"	"SSRP1"	"N"
"ZNF221"	0.13311555719909	0.441616195938774	0.199	0.135	1	"Endo"	"ZNF22"	"N"
"NDUFAF4"	0.133248646961606	0.498263694232289	0.113	0.064	1	"Endo"	"NDUFAF4"	"N"
"EXOSC11"	0.133248646961606	0.45763757105891	0.113	0.064	1	"Endo"	"EXOSC1"	"N"
"RELL1"	0.134044322789585	0.409048707610932	0.152	0.096	1	"Endo"	"RELL1"	"N"
"PRR131"	0.134143522993734	0.520227731129352	0.199	0.135	1	"Endo"	"PRR13"	"N"
"PURB1"	0.134299306463657	-0.125771101946208	0.172	0.103	1	"Endo"	"PURB"	"N"
"ATM1"	0.134317658540845	-0.306490966559755	0.179	0.25	1	"Endo"	"ATM"	"N"
"HIGD2A1"	0.134364859481417	0.0915255000440018	0.305	0.218	1	"Endo"	"HIGD2A"	"N"
"M6PR1"	0.134571639774783	-0.597159033810809	0.205	0.256	1	"Endo"	"M6PR"	"N"
"COPE1"	0.134821578656973	0.607151329033627	0.325	0.25	1	"Endo"	"COPE"	"N"
"NT5C1"	0.134840887099366	0.441548947213275	0.232	0.154	1	"Endo"	"NT5C"	"N"
"ME21"	0.134898046989168	-0.42025067752394	0.093	0.141	1	"Endo"	"ME2"	"N"
"EIF4G21"	0.13520944431357	0.320768751457098	0.477	0.385	1	"Endo"	"EIF4G2"	"N"
"SCOC1"	0.135242351437513	-0.0355369214344928	0.159	0.096	1	"Endo"	"SCOC"	"N"
"ALKBH71"	0.135363859274513	0.445977235257381	0.219	0.154	1	"Endo"	"ALKBH7"	"N"
"CAPZA11"	0.135370090061533	-0.651099781292923	0.119	0.167	1	"Endo"	"CAPZA1"	"N"
"HM131"	0.135613169513351	0.275073317251167	0.225	0.154	1	"Endo"	"HM13"	"N"
"ZNF3311"	0.135957221932803	-0.106682158659039	0.139	0.192	1	"Endo"	"ZNF331"	"N"
"TRIM231"	0.135976839758755	0.336302039600385	0.113	0.064	1	"Endo"	"TRIM23"	"N"
"NDUFAB11"	0.135992647160903	0.465171833256709	0.258	0.186	1	"Endo"	"NDUFAB1"	"N"
"SPRY11"	0.136107472081461	-0.366640900544237	0.232	0.288	1	"Endo"	"SPRY1"	"N"
"NDFIP11"	0.136281521252365	0.240873389467031	0.325	0.231	1	"Endo"	"NDFIP1"	"N"
"SYNE11"	0.136489545215638	0.0442320533754428	0.205	0.135	1	"Endo"	"SYNE1"	"N"
"MYL12B1"	0.13667477599855	-0.428490549413918	0.517	0.571	1	"Endo"	"MYL12B"	"N"
"SEC631"	0.136962658029856	0.203001061829352	0.232	0.16	1	"Endo"	"SEC63"	"N"
"GNA131"	0.136966702263341	-0.564849432157462	0.146	0.199	1	"Endo"	"GNA13"	"N"
"HERC41"	0.137450606077107	-0.104876907406768	0.132	0.077	1	"Endo"	"HERC4"	"N"
"SF11"	0.137712587603457	-0.560326862210081	0.291	0.333	1	"Endo"	"SF1"	"N"
"ECHS11"	0.137891773733176	-0.736309363145405	0.219	0.263	1	"Endo"	"ECHS1"	"N"
"CSNK2A21"	0.138051136549885	0.21010007739268	0.113	0.064	1	"Endo"	"CSNK2A2"	"N"
"MAP2"	0.13852541876982	0.401833728456012	0.172	0.109	1	"Endo"	"MAP2"	"N"
"LRCH41"	0.13873211263443	-0.0383324013229595	0.106	0.058	1	"Endo"	"LRCH4"	"N"
"CHD81"	0.138820113364172	0.367877960988333	0.119	0.071	1	"Endo"	"CHD8"	"N"
"SERPINE11"	0.138961778438847	-0.0131655056120765	0.272	0.353	1	"Endo"	"SERPINE1"	"N"
"KRT101"	0.139380305976463	-0.423951627570757	0.205	0.263	1	"Endo"	"KRT10"	"N"
"AAMDC1"	0.139664414136118	0.247284105178367	0.172	0.109	1	"Endo"	"AAMDC"	"N"
"GPSM31"	0.139710690567284	-0.423508143350389	0.126	0.179	1	"Endo"	"GPSM3"	"N"
"BCL2L12"	0.139770048584341	0.320035864126791	0.146	0.09	1	"Endo"	"BCL2L1"	"N"
