"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"celltype"	"DEG"	"stage"
"INTS103"	0.592165110605013	0.0974574928169858	0.376	0.356	1	"Neur"	"INTS10"	"8-13w"
"LOC1009962913"	0.592496907049149	0.00676014117118484	0.144	0.121	1	"Neur"	"LOC100996291"	"8-13w"
"CEPT13"	0.593219795390634	0.0322176742029702	0.255	0.288	1	"Neur"	"CEPT1"	"8-13w"
"ATP2A1-AS12"	0.593244659609423	-0.00771854240464663	0.133	0.152	1	"Neur"	"ATP2A1-AS1"	"8-13w"
"DNAJB123"	0.593584028080403	-0.180213654552279	0.295	0.303	1	"Neur"	"DNAJB12"	"8-13w"
"DCUN1D13"	0.59367352615744	-0.0547772929299939	0.399	0.417	1	"Neur"	"DCUN1D1"	"8-13w"
"NEUROG11"	0.593752696211966	-0.303076653925035	0.321	0.348	1	"Neur"	"NEUROG1"	"8-13w"
"GOLM13"	0.593944030528402	0.108257165632868	0.524	0.515	1	"Neur"	"GOLM1"	"8-13w"
"LETM23"	0.594100047916498	0.0298342393853044	0.1	0.083	1	"Neur"	"LETM2"	"8-13w"
"SHROOM33"	0.594155070016189	-0.0160939482700978	0.258	0.235	1	"Neur"	"SHROOM3"	"8-13w"
"PDK13"	0.594450671490284	0.093316912923942	0.192	0.167	1	"Neur"	"PDK1"	"8-13w"
"RPIA3"	0.594597026561098	-0.16192512339024	0.151	0.129	1	"Neur"	"RPIA"	"8-13w"
"ZBTB333"	0.594804814618904	-0.00672745120718637	0.247	0.288	1	"Neur"	"ZBTB33"	"8-13w"
"TRIM323"	0.594971435756216	0.0270521216651057	0.133	0.114	1	"Neur"	"TRIM32"	"8-13w"
"PRKAG13"	0.595065940055387	0.114844753717773	0.432	0.417	1	"Neur"	"PRKAG1"	"8-13w"
"LINC015603"	0.59507150235371	-0.0396173178951682	0.188	0.159	1	"Neur"	"LINC01560"	"8-13w"
"CCDC433"	0.595249598324261	-0.268062310210437	0.258	0.28	1	"Neur"	"CCDC43"	"8-13w"
"FAIM4"	0.595284528757948	0.0377108673765736	0.159	0.136	1	"Neur"	"FAIM"	"8-13w"
"IQGAP13"	0.595316890696951	0.0353474812180903	0.232	0.22	1	"Neur"	"IQGAP1"	"8-13w"
"LOC7286133"	0.596393349379413	-0.0582356010287755	0.133	0.152	1	"Neur"	"LOC728613"	"8-13w"
"MFAP41"	0.59738455560799	-0.08064598302315	0.218	0.189	1	"Neur"	"MFAP4"	"8-13w"
"LINC009383"	0.597474829816929	-0.145437486353446	0.472	0.447	1	"Neur"	"LINC00938"	"8-13w"
"FRMD4A3"	0.597474995269129	0.0552955422804947	0.258	0.235	1	"Neur"	"FRMD4A"	"8-13w"
"NXT13"	0.597651294544576	0.105890934528659	0.513	0.47	1	"Neur"	"NXT1"	"8-13w"
"GAS73"	0.597686118964523	-0.050299092743435	0.273	0.242	1	"Neur"	"GAS7"	"8-13w"
"MT33"	0.597786648211945	-0.0495279848385913	0.144	0.121	1	"Neur"	"MT3"	"8-13w"
"NPIPB153"	0.598095184948891	-0.00844650423661537	0.129	0.144	1	"Neur"	"NPIPB15"	"8-13w"
"PDP13"	0.598285507794932	-0.0276005123599707	0.336	0.318	1	"Neur"	"PDP1"	"8-13w"
"TSTD13"	0.598446219334383	-0.228618073041965	0.435	0.432	1	"Neur"	"TSTD1"	"8-13w"
"TMEM106B3"	0.598626497345799	-0.036526207012994	0.568	0.561	1	"Neur"	"TMEM106B"	"8-13w"
"COL9A23"	0.598847165691877	-0.00937414275059942	0.144	0.121	1	"Neur"	"COL9A2"	"8-13w"
"PPRC12"	0.599164344102913	0.00800133216904678	0.14	0.121	1	"Neur"	"PPRC1"	"8-13w"
"WDR363"	0.599578438177531	-0.0456993908028015	0.336	0.364	1	"Neur"	"WDR36"	"8-13w"
"GOT13"	0.599835011248298	-0.133795835822236	0.384	0.333	1	"Neur"	"GOT1"	"8-13w"
"RCHY13"	0.60007306584733	0.0305764857631662	0.292	0.318	1	"Neur"	"RCHY1"	"8-13w"
"POLD33"	0.60057222886219	0.152526776495553	0.288	0.273	1	"Neur"	"POLD3"	"8-13w"
"ATG53"	0.600935838780682	0.00813742275533608	0.328	0.364	1	"Neur"	"ATG5"	"8-13w"
"SCD53"	0.601002915465891	-0.105273102447643	0.528	0.538	1	"Neur"	"SCD5"	"8-13w"
"EXOC53"	0.601108797290836	-0.285054167628116	0.609	0.636	1	"Neur"	"EXOC5"	"8-13w"
"BAG43"	0.601141680211713	0.057190490261348	0.347	0.311	1	"Neur"	"BAG4"	"8-13w"
"TCEB23"	0.601259034335572	-0.0655692500385996	0.993	1	1	"Neur"	"TCEB2"	"8-13w"
"PTGR13"	0.601639495220056	-0.117264670704537	0.31	0.326	1	"Neur"	"PTGR1"	"8-13w"
"POC1B3"	0.602746814394032	0.0444167725699812	0.162	0.144	1	"Neur"	"POC1B"	"8-13w"
"OCIAD23"	0.602770909181252	-0.100341448834371	0.915	0.947	1	"Neur"	"OCIAD2"	"8-13w"
"TMEM106C3"	0.603512100312099	-0.050956463713264	0.631	0.583	1	"Neur"	"TMEM106C"	"8-13w"
"CYB5R33"	0.60359802892156	-0.0730875120220904	0.712	0.735	1	"Neur"	"CYB5R3"	"8-13w"
"GNB1L2"	0.603850498400841	-0.0398142914614035	0.148	0.167	1	"Neur"	"GNB1L"	"8-13w"
"GUSBP43"	0.6039373658739	-0.100874494876515	0.185	0.159	1	"Neur"	"GUSBP4"	"8-13w"
"IFT813"	0.604074313245218	-0.0169272127869811	0.476	0.5	1	"Neur"	"IFT81"	"8-13w"
"RNF1113"	0.604168400315592	-0.0155883087916737	0.229	0.205	1	"Neur"	"RNF111"	"8-13w"
"ATIC3"	0.604358896728643	0.0341907474396808	0.531	0.515	1	"Neur"	"ATIC"	"8-13w"
"ATP2B13"	0.604672695100296	-0.0566529541563332	0.52	0.515	1	"Neur"	"ATP2B1"	"8-13w"
"TXN23"	0.604689029977668	-0.0309075452278995	0.775	0.72	1	"Neur"	"TXN2"	"8-13w"
"FRMD33"	0.605478947174549	0.03656396818361	0.269	0.242	1	"Neur"	"FRMD3"	"8-13w"
"ASPHD23"	0.605597404831334	0.0535219085520259	0.14	0.121	1	"Neur"	"ASPHD2"	"8-13w"
"AKAP73"	0.605608506948204	-0.00330326738304867	0.129	0.114	1	"Neur"	"AKAP7"	"8-13w"
"ZNF3623"	0.605657003716858	0.00585757634379691	0.336	0.303	1	"Neur"	"ZNF362"	"8-13w"
"HIST2H2AC3"	0.605758209351044	0.101385547868747	0.255	0.235	1	"Neur"	"HIST2H2AC"	"8-13w"
"CERS23"	0.605884766839362	-0.00694983502834193	0.133	0.152	1	"Neur"	"CERS2"	"8-13w"
"TRIM523"	0.60590893890855	-0.0855586592936189	0.114	0.129	1	"Neur"	"TRIM52"	"8-13w"
"MRRF3"	0.606267249721701	-0.0744867829875472	0.24	0.212	1	"Neur"	"MRRF"	"8-13w"
"LARP43"	0.606301003212386	-0.0506203218615719	0.31	0.348	1	"Neur"	"LARP4"	"8-13w"
"NAP1L53"	0.606301003212386	0.107139893359382	0.31	0.348	1	"Neur"	"NAP1L5"	"8-13w"
"LENG13"	0.606322260088328	0.0855284172688628	0.218	0.189	1	"Neur"	"LENG1"	"8-13w"
"JAZF13"	0.606597726306668	0.0402752674901268	0.255	0.235	1	"Neur"	"JAZF1"	"8-13w"
"OSTM13"	0.606647970091929	0.0374326102004161	0.258	0.235	1	"Neur"	"OSTM1"	"8-13w"
"PIGG3"	0.606707979121728	0.0487328381330392	0.258	0.25	1	"Neur"	"PIGG"	"8-13w"
"PTPRA3"	0.606787122883926	0.0368849778684903	0.624	0.598	1	"Neur"	"PTPRA"	"8-13w"
"C5orf243"	0.606985761556387	0.024753970576056	0.59	0.545	1	"Neur"	"C5orf24"	"8-13w"
"PIK3IP12"	0.607040809159855	-0.0140675024157528	0.125	0.106	1	"Neur"	"PIK3IP1"	"8-13w"
"LOC6423613"	0.607437762922573	-0.393998917206255	0.247	0.25	1	"Neur"	"LOC642361"	"8-13w"
"COX8A3"	0.608220790339522	-0.00839862267008806	0.959	0.909	1	"Neur"	"COX8A"	"8-13w"
"S1PR23"	0.608283513530291	0.0304371766110291	0.151	0.167	1	"Neur"	"S1PR2"	"8-13w"
"JPH43"	0.608637870251896	-0.119824906121258	0.384	0.424	1	"Neur"	"JPH4"	"8-13w"
"SLC35A23"	0.608645055603015	0.0316758531735412	0.125	0.144	1	"Neur"	"SLC35A2"	"8-13w"
"PXMP23"	0.608807206262207	0.0233294741372365	0.435	0.424	1	"Neur"	"PXMP2"	"8-13w"
"NPTN3"	0.608992169443042	0.00931090682937297	0.469	0.492	1	"Neur"	"NPTN"	"8-13w"
"TBC1D303"	0.609098728544999	0.134623718315872	0.155	0.136	1	"Neur"	"TBC1D30"	"8-13w"
"MAK163"	0.609937297561305	0.0285363888328792	0.162	0.136	1	"Neur"	"MAK16"	"8-13w"
"SCARB23"	0.610004895111884	-0.102361806093639	0.69	0.659	1	"Neur"	"SCARB2"	"8-13w"
"MAN1B1-AS12"	0.610124764703696	-0.137918862267271	0.148	0.121	1	"Neur"	"MAN1B1-AS1"	"8-13w"
"FBXO343"	0.610483291070051	0.00179542063399662	0.207	0.227	1	"Neur"	"FBXO34"	"8-13w"
"CCNI4"	0.610521478435809	-0.161805375778034	0.797	0.788	1	"Neur"	"CCNI"	"8-13w"
"RRP93"	0.610855573770144	0.00280231882895632	0.295	0.265	1	"Neur"	"RRP9"	"8-13w"
"CFAP203"	0.611105573184939	-0.0921086657805632	0.801	0.773	1	"Neur"	"CFAP20"	"8-13w"
"WFS13"	0.611217709330887	0.00827497255868326	0.14	0.159	1	"Neur"	"WFS1"	"8-13w"
"GALK23"	0.611240537772673	-0.00956177445915127	0.173	0.189	1	"Neur"	"GALK2"	"8-13w"
"HLCS2"	0.611466033500185	-0.0419745402961503	0.133	0.114	1	"Neur"	"HLCS"	"8-13w"
"C9orf1562"	0.612285788885788	-0.00977766557888382	0.111	0.129	1	"Neur"	"C9orf156"	"8-13w"
"LARP1B3"	0.612557867159285	-0.00357486818213026	0.321	0.288	1	"Neur"	"LARP1B"	"8-13w"
"SUMF23"	0.613144814474616	-0.0724558169099967	0.236	0.197	1	"Neur"	"SUMF2"	"8-13w"
"AP4M13"	0.613226135289241	-0.144607885140093	0.299	0.295	1	"Neur"	"AP4M1"	"8-13w"
"B4GALT43"	0.613288766342029	-0.0782057720409071	0.092	0.106	1	"Neur"	"B4GALT4"	"8-13w"
"PFKM3"	0.613620850955355	-0.0673679696705874	0.679	0.667	1	"Neur"	"PFKM"	"8-13w"
"AP1S23"	0.613645617453063	-0.0780702434929548	0.517	0.462	1	"Neur"	"AP1S2"	"8-13w"
"NR4A31"	0.61390518721981	0.0604622414514969	0.122	0.144	1	"Neur"	"NR4A3"	"8-13w"
"CPEB43"	0.615374522066441	0.0460465762814536	0.399	0.424	1	"Neur"	"CPEB4"	"8-13w"
"UNC5A1"	0.615898565752581	0.00937597123019926	0.133	0.114	1	"Neur"	"UNC5A"	"8-13w"
"MAP1S3"	0.616376866112002	-0.000794302408315128	0.41	0.424	1	"Neur"	"MAP1S"	"8-13w"
"ZNF4862"	0.616437191474492	-0.0687900256674301	0.1	0.114	1	"Neur"	"ZNF486"	"8-13w"
"HCFC23"	0.617090860066234	-0.0573040157043278	0.221	0.25	1	"Neur"	"HCFC2"	"8-13w"
"DNTTIP13"	0.61717452803848	0.0566873772316822	0.21	0.235	1	"Neur"	"DNTTIP1"	"8-13w"
"IMP33"	0.617369892350071	-0.0870630213959014	0.708	0.712	1	"Neur"	"IMP3"	"8-13w"
"FAM96B3"	0.617404404863969	-0.0724444862185769	0.923	0.886	1	"Neur"	"FAM96B"	"8-13w"
"SHFM13"	0.617797895219176	0.0171239787261235	0.941	0.917	1	"Neur"	"SHFM1"	"8-13w"
"ATAD13"	0.61790789575169	-0.160006916463284	0.465	0.492	1	"Neur"	"ATAD1"	"8-13w"
"TMED33"	0.618029356660379	-0.0268680117978841	0.491	0.5	1	"Neur"	"TMED3"	"8-13w"
"WDR893"	0.61815616878759	-0.191483735464298	0.159	0.174	1	"Neur"	"WDR89"	"8-13w"
"VCP3"	0.618234035413566	0.0740802429641763	0.841	0.871	1	"Neur"	"VCP"	"8-13w"
"EXOSC43"	0.618381226540187	-0.0079399972745422	0.594	0.561	1	"Neur"	"EXOSC4"	"8-13w"
"APOM1"	0.618633493893226	0.0562081310088083	0.148	0.129	1	"Neur"	"APOM"	"8-13w"
"CDKN2D3"	0.618719464145413	-0.141986462834641	0.557	0.568	1	"Neur"	"CDKN2D"	"8-13w"
"TXNL4B3"	0.618821679678135	-0.0380302529940811	0.203	0.174	1	"Neur"	"TXNL4B"	"8-13w"
"PWP23"	0.61914422601825	0.0991550650219507	0.177	0.159	1	"Neur"	"PWP2"	"8-13w"
"ZNF1353"	0.619700978196292	0.0388897973288309	0.295	0.265	1	"Neur"	"ZNF135"	"8-13w"
"METTL103"	0.619735790900762	0.073256619896659	0.376	0.424	1	"Neur"	"METTL10"	"8-13w"
"PSMD103"	0.619749870013474	-0.0243959458258172	0.487	0.424	1	"Neur"	"PSMD10"	"8-13w"
"REXO43"	0.619808476922986	0.0199152532943908	0.159	0.136	1	"Neur"	"REXO4"	"8-13w"
"ATP9B2"	0.620042764483208	-0.0597373343987876	0.107	0.121	1	"Neur"	"ATP9B"	"8-13w"
"FUNDC13"	0.620184327365376	0.0284342358504853	0.483	0.439	1	"Neur"	"FUNDC1"	"8-13w"
"SRSF73"	0.620417404048798	-0.108288299763892	0.97	0.977	1	"Neur"	"SRSF7"	"8-13w"
"CDKN2AIPNL3"	0.620514409183764	-0.101087958135059	0.454	0.47	1	"Neur"	"CDKN2AIPNL"	"8-13w"
"IFT203"	0.620572213242191	-0.0100212747329334	0.244	0.205	1	"Neur"	"IFT20"	"8-13w"
"GNL23"	0.620680589344545	-0.236497338802418	0.365	0.318	1	"Neur"	"GNL2"	"8-13w"
"THNSL12"	0.621253228754584	0.0789615374711694	0.129	0.114	1	"Neur"	"THNSL1"	"8-13w"
"MYEOV23"	0.621649399282232	-0.124531698610005	0.919	0.955	1	"Neur"	"MYEOV2"	"8-13w"
"GCC23"	0.621780759815717	-0.0404290907343625	0.509	0.455	1	"Neur"	"GCC2"	"8-13w"
"ETHE13"	0.62188434370869	-0.0403672374632138	0.339	0.303	1	"Neur"	"ETHE1"	"8-13w"
"ANKRD13C3"	0.622011640373595	0.0931255167284826	0.376	0.348	1	"Neur"	"ANKRD13C"	"8-13w"
"AKAP93"	0.622286866982527	-0.0958265935890745	0.941	0.902	1	"Neur"	"AKAP9"	"8-13w"
"CBLL13"	0.622346508238733	0.0946551501997064	0.218	0.197	1	"Neur"	"CBLL1"	"8-13w"
"TMEM2313"	0.622348709767285	-0.021600989364814	0.137	0.152	1	"Neur"	"TMEM231"	"8-13w"
"NDUFS53"	0.622350320875146	0.0381598930343445	0.97	1	1	"Neur"	"NDUFS5"	"8-13w"
"ARL4D3"	0.622493488978029	0.237323089467358	0.764	0.75	1	"Neur"	"ARL4D"	"8-13w"
"SMYD52"	0.62255302822153	-0.00130569409060277	0.188	0.205	1	"Neur"	"SMYD5"	"8-13w"
"TSPO3"	0.6226674203286	0.0385437749687844	0.524	0.492	1	"Neur"	"TSPO"	"8-13w"
"PPP1R113"	0.622669176509884	-0.116588096110396	0.517	0.515	1	"Neur"	"PPP1R11"	"8-13w"
"TMEM8A2"	0.622803901565187	0.0376695393954207	0.137	0.159	1	"Neur"	"TMEM8A"	"8-13w"
"IER5L2"	0.623026373924403	0.031777414264094	0.1	0.083	1	"Neur"	"IER5L"	"8-13w"
"LAPTM53"	0.623249754916608	0.04826974034457	0.218	0.197	1	"Neur"	"LAPTM5"	"8-13w"
"LRRC232"	0.623642128774496	0.0327119046926568	0.107	0.091	1	"Neur"	"LRRC23"	"8-13w"
"CLINT13"	0.623746440735155	-0.0272219960715264	0.387	0.424	1	"Neur"	"CLINT1"	"8-13w"
"DNPH13"	0.624037556723087	0.00231381020307786	0.509	0.523	1	"Neur"	"DNPH1"	"8-13w"
"PPHLN13"	0.624103529237686	-0.156542114946439	0.705	0.652	1	"Neur"	"PPHLN1"	"8-13w"
"TARS23"	0.624723850676778	-0.143304844442109	0.284	0.235	1	"Neur"	"TARS2"	"8-13w"
"ALAD3"	0.625027851364753	0.101214918180446	0.162	0.144	1	"Neur"	"ALAD"	"8-13w"
"TAF123"	0.625614206242246	0.0446518697460518	0.384	0.348	1	"Neur"	"TAF12"	"8-13w"
"RPAP13"	0.625717864327313	-0.0860540621509646	0.221	0.242	1	"Neur"	"RPAP1"	"8-13w"
"SDHAP23"	0.625922946584486	0.0041661445652855	0.133	0.114	1	"Neur"	"SDHAP2"	"8-13w"
"DHX363"	0.626054915907442	-0.187906565449231	0.446	0.394	1	"Neur"	"DHX36"	"8-13w"
"RARS23"	0.626124514810016	-0.28435976747812	0.568	0.545	1	"Neur"	"RARS2"	"8-13w"
"ADAMTS103"	0.626300319120926	-0.0825345615335859	0.148	0.167	1	"Neur"	"ADAMTS10"	"8-13w"
"PHKG23"	0.626356960591514	0.0183718815691886	0.347	0.356	1	"Neur"	"PHKG2"	"8-13w"
"C15orf651"	0.627031575955886	0.0114768633484046	0.137	0.159	1	"Neur"	"C15orf65"	"8-13w"
"BSG3"	0.627118868379421	-0.00932591050394782	0.945	0.886	1	"Neur"	"BSG"	"8-13w"
"DFNB592"	0.627251547898094	0.0415666177239238	0.114	0.098	1	"Neur"	"DFNB59"	"8-13w"
"HBB3"	0.627491515289854	1.05594416908367	0.28	0.273	1	"Neur"	"HBB"	"8-13w"
"ARHGEF15"	0.627573638714688	-0.0127287238970195	0.114	0.129	1	"Neur"	"ARHGEF1"	"8-13w"
"RPN13"	0.627800220602325	0.0707832517086686	0.649	0.682	1	"Neur"	"RPN1"	"8-13w"
"TTC39C3"	0.627856869463765	-0.0599766843834704	0.325	0.28	1	"Neur"	"TTC39C"	"8-13w"
"ATP5EP23"	0.628204414937068	-0.00592949921561335	0.31	0.25	1	"Neur"	"ATP5EP2"	"8-13w"
"KLHL203"	0.628625276704853	0.112335735567282	0.232	0.265	1	"Neur"	"KLHL20"	"8-13w"
"NDUFB53"	0.628712415874936	-0.181190378709054	0.635	0.606	1	"Neur"	"NDUFB5"	"8-13w"
"FTL3"	0.62880616040246	0.0684793870095648	1	1	1	"Neur"	"FTL"	"8-13w"
"SKIL3"	0.62884379334062	0.0534806934226148	0.52	0.492	1	"Neur"	"SKIL"	"8-13w"
"WDR83OS3"	0.629043848153135	0.00423396467677151	0.923	0.917	1	"Neur"	"WDR83OS"	"8-13w"
"CXADR3"	0.629600356764284	-0.150323050192601	0.819	0.856	1	"Neur"	"CXADR"	"8-13w"
"SFMBT13"	0.629873365394495	-0.0549418535706135	0.125	0.106	1	"Neur"	"SFMBT1"	"8-13w"
"HMG20A3"	0.630161494006829	-0.0403661080523649	0.365	0.379	1	"Neur"	"HMG20A"	"8-13w"
"FAM136A3"	0.630629968170252	-0.184301448199694	0.48	0.485	1	"Neur"	"FAM136A"	"8-13w"
"PSME43"	0.630667604794795	-0.153746996842219	0.207	0.182	1	"Neur"	"PSME4"	"8-13w"
"CYP11A1"	0.630671558532099	-0.00856586659275014	0.1	0.083	1	"Neur"	"CYP11A1"	"8-13w"
"MRPS103"	0.630884407918935	-0.0779977671639197	0.465	0.462	1	"Neur"	"MRPS10"	"8-13w"
"SLC25A243"	0.630909382434865	0.0148802675189717	0.221	0.235	1	"Neur"	"SLC25A24"	"8-13w"
"TRIM392"	0.631033117993066	0.00498518595249162	0.107	0.091	1	"Neur"	"TRIM39"	"8-13w"
"SIL13"	0.631404359054117	-0.0249634289275533	0.218	0.197	1	"Neur"	"SIL1"	"8-13w"
"ZNF8833"	0.631824435854002	-0.176558508843653	0.277	0.288	1	"Neur"	"ZNF883"	"8-13w"
"ABCE13"	0.632496675672036	-0.0567302872935799	0.491	0.485	1	"Neur"	"ABCE1"	"8-13w"
"KLHDC8B3"	0.632573057974266	0.000866913491220894	0.214	0.197	1	"Neur"	"KLHDC8B"	"8-13w"
"MPP13"	0.633173019268493	-0.0305808667095877	0.192	0.205	1	"Neur"	"MPP1"	"8-13w"
"SERINC13"	0.633457126977868	-0.0917612715040812	0.852	0.856	1	"Neur"	"SERINC1"	"8-13w"
"ZDBF22"	0.633505053188794	0.401562119094401	0.107	0.091	1	"Neur"	"ZDBF2"	"8-13w"
"C20orf963"	0.633632751228792	-0.0338508579213695	0.306	0.265	1	"Neur"	"C20orf96"	"8-13w"
"CXorf40B3"	0.634051669866931	-0.259243365416695	0.332	0.288	1	"Neur"	"CXorf40B"	"8-13w"
"MFF3"	0.634569989671943	0.0173739634856223	0.712	0.674	1	"Neur"	"MFF"	"8-13w"
"NMNAT32"	0.634892002852852	-0.0116195536657749	0.133	0.114	1	"Neur"	"NMNAT3"	"8-13w"
"CTC-338M12.43"	0.634897670277215	-0.130490922302612	0.188	0.197	1	"Neur"	"CTC-338M12.4"	"8-13w"
"NME13"	0.635283511670811	-0.130671955042204	0.967	0.97	1	"Neur"	"NME1"	"8-13w"
"PTCD33"	0.635709763174472	0.0365060882630995	0.517	0.523	1	"Neur"	"PTCD3"	"8-13w"
"PCMTD23"	0.635813452584382	0.153371110956143	0.554	0.553	1	"Neur"	"PCMTD2"	"8-13w"
"SURF23"	0.636106247066565	-0.026876009007102	0.439	0.477	1	"Neur"	"SURF2"	"8-13w"
"R3HDM13"	0.636594460174978	0.1865454103174	0.354	0.348	1	"Neur"	"R3HDM1"	"8-13w"
"PTGES3L2"	0.637116585081211	0.00559025947736631	0.14	0.121	1	"Neur"	"PTGES3L"	"8-13w"
"SWT13"	0.637579123100334	-0.0124015023398009	0.144	0.121	1	"Neur"	"SWT1"	"8-13w"
"PCAT63"	0.637732962308361	-0.32331387373971	0.177	0.189	1	"Neur"	"PCAT6"	"8-13w"
"CCDC473"	0.637820463017104	0.0751520244027333	0.339	0.311	1	"Neur"	"CCDC47"	"8-13w"
"POLR1D3"	0.637866673900867	0.0149022274897974	0.72	0.705	1	"Neur"	"POLR1D"	"8-13w"
"ZNF33B3"	0.638233164341924	0.0286792304795301	0.351	0.326	1	"Neur"	"ZNF33B"	"8-13w"
"LOC1019274683"	0.638356483670316	-0.0539232419133521	0.1	0.083	1	"Neur"	"LOC101927468"	"8-13w"
"ME33"	0.638500006584159	-0.0437080684561577	0.255	0.227	1	"Neur"	"ME3"	"8-13w"
"NUP372"	0.638536463925011	0.00574317677305386	0.332	0.311	1	"Neur"	"NUP37"	"8-13w"
"RNF243"	0.638739158938672	-0.072625599340312	0.579	0.515	1	"Neur"	"RNF24"	"8-13w"
"NHP2L13"	0.638788771290719	-0.112633134427592	0.867	0.864	1	"Neur"	"NHP2L1"	"8-13w"
"GPX13"	0.638943110803078	-0.051717756497744	0.889	0.879	1	"Neur"	"GPX1"	"8-13w"
"ARMT13"	0.639134280077485	0.0435673493735398	0.299	0.273	1	"Neur"	"ARMT1"	"8-13w"
"RP23"	0.639187301633114	-0.0600618722833332	0.188	0.167	1	"Neur"	"RP2"	"8-13w"
"RNF2203"	0.639384829143686	0.0815136347743172	0.266	0.242	1	"Neur"	"RNF220"	"8-13w"
"TMEM178A3"	0.639583156370906	-0.0427597722248984	0.292	0.311	1	"Neur"	"TMEM178A"	"8-13w"
"VPS37C1"	0.63970276858601	0.00718728839280283	0.107	0.091	1	"Neur"	"VPS37C"	"8-13w"
"SECISBP2L3"	0.639735605183039	-0.123482754852392	0.303	0.326	1	"Neur"	"SECISBP2L"	"8-13w"
"SHPRH3"	0.639950106985899	0.0441402542298855	0.262	0.288	1	"Neur"	"SHPRH"	"8-13w"
"MLLT4-AS13"	0.640048699796499	-0.279303979862012	0.421	0.409	1	"Neur"	"MLLT4-AS1"	"8-13w"
"ACOT23"	0.640104781623363	-0.0852775257342476	0.288	0.303	1	"Neur"	"ACOT2"	"8-13w"
"PCNXL43"	0.640121832181165	0.0674614688087721	0.391	0.364	1	"Neur"	"PCNXL4"	"8-13w"
"ADIPOR13"	0.640659159648849	0.0483798460513513	0.439	0.402	1	"Neur"	"ADIPOR1"	"8-13w"
"NACA3"	0.641147807027818	-0.0413115716631891	0.989	1	1	"Neur"	"NACA"	"8-13w"
"ZNF257"	0.641240490322822	-0.0447960288467733	0.314	0.341	1	"Neur"	"ZNF25"	"8-13w"
"SLC25A253"	0.641651086060207	0.000510908592448178	0.24	0.22	1	"Neur"	"SLC25A25"	"8-13w"
"GPM6B3"	0.641686412965614	0.0644574536869686	0.834	0.833	1	"Neur"	"GPM6B"	"8-13w"
"PTPRJ3"	0.641931564311361	0.0566669778127899	0.328	0.295	1	"Neur"	"PTPRJ"	"8-13w"
"POLI3"	0.642106908365378	0.0379997826752019	0.343	0.303	1	"Neur"	"POLI"	"8-13w"
"CELF63"	0.642197010756984	-0.0296143362797734	0.166	0.152	1	"Neur"	"CELF6"	"8-13w"
"COQ33"	0.642836985183932	-0.032906864018594	0.402	0.356	1	"Neur"	"COQ3"	"8-13w"
"ZNF3412"	0.642906224428349	-0.0878337357892146	0.103	0.083	1	"Neur"	"ZNF341"	"8-13w"
"DDX19B3"	0.643028102168724	0.0251148113859566	0.362	0.341	1	"Neur"	"DDX19B"	"8-13w"
"WWP23"	0.643040686089006	0.0947127540825022	0.273	0.258	1	"Neur"	"WWP2"	"8-13w"
"SEC31A3"	0.643151060297031	-0.126257680941891	0.605	0.568	1	"Neur"	"SEC31A"	"8-13w"
"C11orf493"	0.643411679389832	-0.023738816549973	0.642	0.682	1	"Neur"	"C11orf49"	"8-13w"
"RBMXL13"	0.643411679389832	-0.136617728757536	0.672	0.621	1	"Neur"	"RBMXL1"	"8-13w"
"FANCL3"	0.643565173340438	-0.0128442720465638	0.454	0.417	1	"Neur"	"FANCL"	"8-13w"
"PCIF13"	0.643879567548434	-0.121482789977585	0.48	0.47	1	"Neur"	"PCIF1"	"8-13w"
"CMTM32"	0.644045101195821	0.0461594215894542	0.188	0.167	1	"Neur"	"CMTM3"	"8-13w"
"RMDN33"	0.644150278931207	-0.220280500735199	0.277	0.288	1	"Neur"	"RMDN3"	"8-13w"
"NSUN53"	0.644299882478433	-0.0138529123287467	0.306	0.273	1	"Neur"	"NSUN5"	"8-13w"
"MKL13"	0.644330822588654	-0.00599492799002935	0.151	0.136	1	"Neur"	"MKL1"	"8-13w"
"KRBA23"	0.644448383014595	-0.117530250831623	0.192	0.205	1	"Neur"	"KRBA2"	"8-13w"
"RRP7A3"	0.644614510661103	-0.00751386195266079	0.528	0.576	1	"Neur"	"RRP7A"	"8-13w"
"NPDC13"	0.644639836551317	-0.192229763803811	0.771	0.727	1	"Neur"	"NPDC1"	"8-13w"
"NTMT12"	0.644683360968012	-0.018038632191013	0.133	0.144	1	"Neur"	"NTMT1"	"8-13w"
"LAS1L3"	0.644813307528111	0.0329296335088974	0.347	0.326	1	"Neur"	"LAS1L"	"8-13w"
"HINT33"	0.644902459012324	-0.154090383735569	0.465	0.447	1	"Neur"	"HINT3"	"8-13w"
"ARL4A3"	0.645010420689079	0.18084026084461	0.133	0.121	1	"Neur"	"ARL4A"	"8-13w"
"ZC3H63"	0.645151959645991	-0.256875937969471	0.472	0.462	1	"Neur"	"ZC3H6"	"8-13w"
"IFI27L13"	0.645388915714262	-0.0822891854525438	0.428	0.447	1	"Neur"	"IFI27L1"	"8-13w"
"TSPAN143"	0.645449001569591	-0.24442484733251	0.546	0.561	1	"Neur"	"TSPAN14"	"8-13w"
"LGALSL3"	0.645580803985758	0.0958646710267097	0.232	0.212	1	"Neur"	"LGALSL"	"8-13w"
